date;target_dollar_price;ACF - Crystal Sugar Futures;AFS - RANDE OF SOUTH AFRICA (TYPE A);ARB - Argentinian peso;ARS - Argentinian peso;AUD - Australian dollar;AUS - AUSTRALIAN DOLLAR (TYPE B);B20 - Global 2020;B3SAO - B3SA3 Future Contract;B40 - Global 2040;BGI - Live cattle;BRI - IBrX-50;BSE - BVMF SENSEX 30 Index Future Contract;CAD - Canadian dollar;CAN - CANADIAN DOLLAR (TYPE A);CCM - Cash- Settled Corn Futures;CCROO - CCRO3 Future Contract;CHF - SWISS FRANC;CHL - CHILEAN PESO (TYPE A);CIELO - CIEL3 Future Contract;CLP - CHILEAN PESO;CMIGP - CMIG4 Future Contract;CNH - Chinese Yuan (Type A);CNY - YUAN;COP - Milho base de preço Cascavel;CPG - Milho base de preço Paranaguá;CRV - Corn Price Basis – Rio Verde;CTM - Milho base de preço Triângulo Mineiro;DAP - ID x IPCA spread;DCO - OC1 x US Dollar Spread Futures;DDI - ID x US Dollar spread;DI1 - 1-day Interbank Deposits;DOL - US Dollar;ETH - Hydrous Ethanol;ETN - Anhydrous Ethanol;EUP - EURO (TYPE B);EUR - Euro;FRC - FRA on ID x US Dollar spread;FRO - FRA on OC1 x U.S. Dollar Spread;GBP - POUND STERLING;GBR - POUND STERLING (TYPE B);HSI - BVMF HANG SENG Futures Contracts;HYPEO - HYPE3 Future Contract;IAP - IPCA;ICF - 4/5 Arabica Coffee;IGM - IGP-M;IMV - Merval Future Index Contract;IND - Ibovespa;INK - Nikkei Future Index Contract;ISP - S&P 500;JAP - JAPANESE YEN (TYPE A);JPY - YEN;JSE - BVMF FTSE/JSE TOP 40 Index Future Contract;KFE - 6/7 Arabica Coffee;KROTO - KROT3 Future Contract;MEX - MEXICAN PESO (TYPE A);MIX - BVMF MICEX Index Future Contract;MXN - PESO;NOK - NORWEGIAN CROWN (TYPE A);NZD - NEW ZEALAND DOLLAR;NZL - NEW ZEALAND DOLLAR (TYPE B);OC1 - OC1 Futures Contract;OZ1 - Gold 250g.;PCARP - PCAR4 Future Contract;PETRP - PETR4 Future Contract;PSSAO - PSSA3 Future Contract;RUB - RUSSIAN RUBLE (TYPE A);SEK - SWEDISH KRONA (TYPE A);SFI - Cash-Settled Soybean;SJC - Soy Financial Cross Listing;SWI - SWISS FRANC (TYPE A);T10 - US T-Note;TRY - TURKISH LIRA;TUQ - TURKISH LIRA (TYPE A);USIMA - USIM5 Future Contract;VALEO - VALE3 Future Contract;VVARO - VVAR3 Future Contract;WDL - US Dollar futures Mini;WDO - Dollar Mini - WDO;WEU - MINI EURO;WIN - Ibovespa Mini;WSP - S&P 500;WTI - Oil Mini;ZAR - SOUTH AFRICAN RAND
08/02/2019;3.8881;;14868.666666666666;80.01866666666666;;2656.993;680.8763333333333;;43.405;;161.31875;17112.5;;2957.577333333333;1319.4286666666667;37.685714285714276;15.375;3993.669;712741.6;7.915;5475.100000000001;14.465;6985.608;5599.670000000001;;;;;88195.37642857143;93527.32540540538;93527.32540540538;81601.88756756755;4141.67252;1823.5;;1117.6035000000002;4365.112999999999;2.565555555555555;2.565555555555555;4756.762333333333;1219.2206666666664;26775.5;31.545;;126.52499999999999;;;107154.54545454546;;2934.25;105993.66925;3683.6349999999998;50519.0;;13.780000000000001;19520.893666666667;2700.5;1998.4413333333334;8900.941333333334;2551.3506666666667;653.8;81601.88756756755;184.4155;94.93;26.655;53.230000000000004;65758.95933333333;9598.253666666666;;19.71607142857143;977.1333333333333;129.11714999999998;684.745;5699.333333333333;8.719999999999999;48.085;8.33;;4081.2359230769234;4345.364;107154.54545454546;2933.25;55.665;2624.5280000000002
08/03/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/05/2019;3.9576;;15065.333333333334;80.706;;2694.537333333333;677.563;;41.730000000000004;;161.07500000000002;16670.0;;3011.2963333333337;1320.629;38.027142857142856;14.975000000000001;4105.617666666666;720086.1333333333;7.720000000000001;5522.700000000001;14.155000000000001;7114.854666666666;5608.543666666667;;;;;88009.70142857141;94654.20702702703;94654.20702702703;81304.41351351351;4243.0504;1824.3333333333333;;1126.7115;4484.22825;2.4372222222222217;2.4372222222222217;4840.026000000001;1217.4156666666668;25991.5;30.845;;123.34166666666665;;;104528.0;;2823.9166666666665;105473.83975;3772.69;49213.0;;13.09;19837.79133333333;2684.5;2004.2956666666666;8921.822;2602.2596666666664;654.3666666666667;81304.41351351351;190.767;93.405;25.675;52.045;66110.25466666667;9569.257666666666;;19.71292857142857;968.6333333333333;130.11715;696.1899999999999;5712.633333333334;8.425;46.22;8.05;;4175.309461538462;4463.808;104528.0;2823.5;54.635;2639.7136666666665
08/06/2019;3.9589;;15048.633333333333;80.91633333333333;;2692.8766666666666;676.7886666666667;;43.055;;160.875;16996.5;;2999.055666666667;1326.718;38.152857142857144;15.175;4092.853333333334;714273.9333333332;7.865;5570.533333333333;14.594999999999999;7062.510333333333;5646.3713333333335;;;;;88211.83;93116.70783783784;93116.70783783784;81540.18810810814;4236.926999999999;1824.888888888889;;1126.1995;4485.2375;2.460000000000001;2.460000000000001;4846.262333333333;1218.235;25929.0;31.655;;125.2;;;106620.36363636363;;2876.6666666666665;106009.63625;3756.4975;49273.0;;13.32;19767.906333333332;2706.5;2011.858;8894.697;2598.433333333334;653.0333333333333;81540.18810810814;194.195;92.43;26.005000000000003;52.89;65796.846;9552.600666666665;;19.646785714285716;972.1666666666666;130.03905;704.186;5650.733333333333;8.365;46.83;8.31;;4171.357384615385;4465.277;106620.36363636363;2876.25;53.61;2644.0376666666666
08/07/2019;3.9814;;15100.5;84.633;;2699.765;677.2669999999998;;43.53;;156.6;17034.0;;2995.091;1330.933;38.43;15.27;4102.3640000000005;714601.4;7.85;5578.3;14.03;7084.271;5645.916;;;;;99927.8;100143.2;100143.2;99591.17;3986.283;1770.0;;1123.362;4479.138;3.03;3.03;4846.207;1215.776;25943.0;31.94;;116.15;;;102982.0;;2882.0;105939.401;3763.07;49015.0;;12.99;19737.565;2691.0;2018.9579999999999;8953.519;2577.6910000000003;646.6;;;;;;;;;;;;;;;;;;;;;;;
08/08/2019;3.9233;;15119.199999999999;80.65333333333334;;2687.2843333333335;681.6483333333333;;45.56999999999999;;161.56875000000002;17332.5;;2981.166333333333;1322.4123333333332;38.41571428571429;15.434999999999999;4062.7573333333335;709408.4333333332;7.615;5557.233333333334;14.585;7079.919666666668;5578.422;;;;;88495.72285714289;91401.42108108109;91401.42108108109;81815.40081081082;4196.154240000001;1821.0;;1124.67375;4436.89475;2.3997222222222216;2.3997222222222216;4793.783333333333;1216.3223333333335;25985.0;31.465;;125.49166666666667;;;108677.36363636363;;2940.75;105476.98325;3740.73;49776.5;;13.15;19645.604000000003;2717.0;2006.6326666666666;8911.768666666669;2559.0886666666665;649.1333333333333;81815.40081081082;208.743;93.59;26.47;54.91;65571.515;9551.174666666668;;20.004242857142856;970.3666666666668;130.20305;706.6076666666668;5579.599999999999;8.475;47.370000000000005;8.65;;4131.462692307692;4417.209000000001;108677.36363636363;2940.25;52.5;2607.5099999999998
08/09/2019;3.9384;;15351.366666666667;80.903;;2693.6349999999998;680.3576666666667;;45.730000000000004;;161.55625;17263.5;;2999.977666666667;1319.7243333333333;38.617142857142866;15.555;4092.030666666667;711052.2666666666;7.66;5568.033333333333;14.685;7103.991666666668;5586.169333333332;;;;;88487.035;92815.22216216216;92815.22216216216;81818.0437837838;4214.25888;1830.1666666666667;;1126.50575;4464.043250000001;2.4063888888888894;2.4063888888888894;4782.641666666666;1208.1923333333334;25846.5;32.06;;125.43333333333332;;;108343.63636363637;;2920.3333333333335;105046.92550000001;3770.2025000000003;49776.5;;13.415;19599.533666666666;2703.0;2020.2713333333331;8861.511666666667;2563.250666666667;647.4;81818.0437837838;206.18099999999998;92.305;26.39;55.769999999999996;65946.88533333334;9508.597666666667;;20.19007142857143;967.5333333333333;129.96875;705.8663333333334;5609.233333333333;8.26;45.665;8.64;;4149.29276923077;4444.556500000001;108343.63636363637;2920.0;54.435;2579.0266666666666
08/10/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/11/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2019;3.9799;;15229.300000000001;60.31333333333333;;2703.8626666666664;680.2586666666666;;46.22;;160.925;17150.5;;3008.402666666667;1321.2176666666667;37.247142857142855;15.63;4090.411666666667;703996.3333333334;7.57;5646.0;14.969999999999999;7020.833;5664.8853333333345;;;;;88417.57857142856;91787.91432432433;91787.91432432433;81821.49405405404;4225.6007199999995;1831.8333333333333;;1122.9665;4466.7535;2.503888888888888;2.503888888888888;4800.666333333334;1208.0933333333332;25170.5;31.320000000000004;;124.13333333333334;;;107592.09090909091;;2933.0;106178.8355;3744.795;49552.0;;13.040000000000001;19555.15066666667;2703.0;2032.417666666667;8861.912333333334;2566.827333333333;645.8;81821.49405405404;206.6005;89.34999999999998;25.959999999999997;55.16;65385.24833333333;9509.785000000002;;20.146771428571434;971.7333333333332;130.12495;701.2310000000001;5668.600000000001;8.43;46.78;8.64;;4161.559153846153;4447.7654999999995;107592.09090909091;2932.375;57.02333333333333;2609.950333333333
08/13/2019;3.9661;;15229.300000000001;60.31333333333333;;2703.8626666666664;680.2586666666666;;46.22;;160.925;17150.5;;3008.402666666667;1321.2176666666667;37.247142857142855;15.63;4090.411666666667;703996.3333333334;7.57;5646.0;14.969999999999999;7020.833;5664.8853333333345;;;;;88417.57857142856;91787.91432432433;91787.91432432433;81821.49405405404;4225.6007199999995;1831.8333333333333;;1122.9665;4466.7535;2.503888888888888;2.503888888888888;4800.666333333334;1208.0933333333332;25170.5;31.320000000000004;;124.13333333333334;;;107592.09090909091;;2933.0;106178.8355;3744.795;49552.0;;13.040000000000001;19555.15066666667;2703.0;2032.417666666667;8861.912333333334;2566.827333333333;645.8;81821.49405405404;206.6005;89.34999999999998;25.959999999999997;55.16;65385.24833333333;9509.785000000002;;20.146771428571434;971.7333333333332;130.12495;701.2310000000001;5668.600000000001;8.43;46.78;8.64;;4161.559153846153;4447.7654999999995;107592.09090909091;2932.375;57.02333333333333;2609.950333333333
08/14/2019;4.0352;;15494.733333333332;58.173333333333325;;2738.2166666666667;675.6396666666668;;44.03333333333334;;160.71875;16634.0;;3044.471333333333;1331.192;37.57;15.219999999999999;4181.175;711780.1333333334;7.453333333333333;5693.866666666666;14.62;7067.2086666666655;5748.260666666666;;;;;89029.34199999999;94311.0435135135;94311.0435135135;81663.17027027026;4317.034519999999;1829.4444444444443;;1119.1375;4539.91175;2.476111111111112;2.476111111111112;4897.168333333334;1208.211;25174.0;30.900000000000002;;121.69166666666668;;;104341.72727272728;;2836.5833333333335;105415.0325;3846.9449999999997;48433.0;;11.530000000000001;19875.877333333334;2660.0;2039.9149999999997;8963.823333333334;2610.592666666667;644.1333333333333;81663.17027027026;212.072;85.56;25.076666666666664;53.96666666666666;66495.739;9601.837;;19.91294285714286;969.3000000000001;130.8203;709.0806666666667;5715.900000000001;8.01;45.13999999999999;8.276666666666666;;4249.589538461539;4520.6395;104341.72727272728;2836.375;55.156666666666666;2615.596
08/15/2019;3.9934;;15371.566666666666;59.909333333333336;;2718.915333333333;678.5533333333333;;43.666666666666664;;160.59375;16439.5;;3010.0586666666672;1331.1796666666667;37.279999999999994;15.203333333333333;4119.564666666666;708516.2666666666;7.343333333333334;5655.333333333333;14.223333333333334;7056.822;5687.522333333333;;;;;89092.058;92766.19054054054;92766.19054054054;81702.04216216215;4275.48512;1831.6666666666667;;1115.942;4475.60225;2.3472222222222228;2.3472222222222228;4861.46;1213.628;25394.0;30.233333333333334;;121.65833333333335;;;103440.0;;2851.0;105656.0085;3795.1150000000002;48259.0;;10.86;19778.208333333332;2645.5;2025.2363333333333;9018.369666666666;2584.855;645.1;81702.04216216215;206.9995;85.12333333333333;24.38;53.10666666666666;66555.35466666667;9612.115333333333;;19.761714285714284;972.6666666666666;131.2734;706.5006666666667;5671.933333333334;7.650000000000001;44.133333333333326;7.843333333333334;;4207.526461538462;4455.896;103440.0;2851.0;54.326666666666675;2606.7250000000004
08/16/2019;3.9926;;15389.933333333334;62.73733333333334;;2725.9336666666663;679.2523333333334;;44.81;;160.75625;16542.5;;3026.841;1325.8500000000001;37.41571428571428;15.533333333333333;4119.171;709205.9;7.276666666666666;5658.599999999999;14.653333333333334;7054.287666666667;5695.764999999999;;;;;88436.51857142858;92749.5545945946;92749.5545945946;81865.05351351349;4278.523440000001;1821.9444444444443;;1114.4312499999999;4477.7985;2.3200000000000003;2.3200000000000003;4886.079;1217.2669999999998;25599.0;32.02666666666667;;119.70833333333336;;;104249.3;;2890.25;105824.47575;3794.3075;48394.0;;10.82;19801.034;2642.5;2027.1076666666668;8989.317666666668;2582.782333333333;643.5666666666667;81865.05351351349;204.94299999999998;86.23333333333333;24.05;54.00333333333333;66925.283;9620.200666666666;;19.964114285714288;974.2666666666668;131.24214999999998;706.1606666666667;5683.433333333333;7.496666666666667;43.92333333333334;7.253333333333334;;4211.560538461538;4458.050499999999;104249.3;2890.125;54.70000000000001;2607.6469999999995
08/17/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/18/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/19/2019;4.0611;;15536.433333333334;63.838666666666676;;2763.6633333333334;677.4826666666668;;45.79999999999999;;160.69375;16489.5;;3062.7236666666668;1331.923;37.33714285714285;15.453333333333333;4173.814333333334;713213.0333333333;7.206666666666667;5719.566666666667;14.86;7074.585666666666;5773.942666666667;;;;;88384.91571428571;94763.92999999998;94763.92999999998;81765.42891891891;4350.148720000001;1819.7222222222222;;1113.059;4545.0782500000005;2.3591666666666664;2.3591666666666664;4958.383333333332;1215.7313333333334;26154.0;31.856666666666666;;117.84166666666668;;;103799.1;;2921.75;106187.73049999999;3844.0375;48776.0;;10.89;19982.944;2670.5;2041.725666666667;8964.702;2617.3733333333334;641.6333333333333;81765.42891891891;205.3975;87.53000000000002;24.166666666666668;53.70333333333334;67287.24166666665;9653.251333333334;;19.6901;977.3666666666667;130.75;708.8433333333334;5755.3;7.243333333333333;43.873333333333335;6.853333333333334;;4281.801076923077;4524.894;103799.1;2921.5;56.02;2625.6496666666662
08/20/2019;4.0415;;15426.133333333333;64.78666666666668;;2750.4093333333335;678.4619999999999;;46.2;;160.89375;16446.0;;3046.444;1330.6953333333333;36.94857142857143;16.22;4160.004000000001;709599.7999999999;7.51;5712.933333333334;14.915;7078.631000000001;5733.101;;;;;88384.03928571427;93380.6227027027;93380.6227027027;81749.64675675676;4323.3512;1821.111111111111;;1114.60425;4522.51575;2.3627777777777776;2.3627777777777776;4939.907;1218.6906666666666;26177.5;31.659999999999997;;118.36666666666666;;;103608.3;;2898.6666666666665;105881.22774999999;3831.295;48677.0;;11.280000000000001;19888.574;2691.0;2038.9026666666666;8980.784;2603.8993333333333;642.3;81749.64675675676;213.8865;89.36;24.215;54.06;66858.10766666666;9664.095666666668;;19.719228571428573;974.5;131.05464999999998;695.4166666666666;5829.899999999999;7.545;44.165;7.25;;4255.55823076923;4502.478999999999;103608.3;2898.5;56.089999999999996;2627.9463333333333
08/21/2019;4.0267;;15286.566666666666;65.70933333333333;;2741.595333333333;678.9346666666667;;46.25;;161.35;16760.5;;3039.252;1328.644;37.00714285714286;16.515;4126.4259999999995;711861.8666666667;7.869999999999999;5672.600000000001;15.535;7080.588000000001;5708.109666666667;;;;;88459.14857142858;92598.54081081082;92598.54081081082;81963.91540540542;4297.423359999998;1821.111111111111;;1113.38175;4499.9490000000005;2.4030555555555555;2.4030555555555555;4903.429999999999;1214.4543333333334;26195.5;32.53;;120.22500000000001;;;105711.4;;2929.75;106173.894;3805.9224999999997;49002.0;;11.295;19841.259000000002;2690.0;2034.8386666666665;8946.041333333333;2586.0966666666664;640.4333333333334;81963.91540540542;214.239;91.305;25.65;53.769999999999996;66238.57366666668;9603.821;;19.82317142857143;978.6;131.1718;694.1393333333334;5817.866666666666;7.699999999999999;44.465;7.37;;4231.844846153846;4480.281;105711.4;2929.625;55.585;2641.6003333333333
08/22/2019;4.0765;;15323.033333333333;67.10000000000001;;2760.428;676.6646666666666;;45.879999999999995;;161.45625;16553.5;;3069.226;1329.1496666666667;37.08428571428571;16.244999999999997;4163.036;713852.5666666668;7.550000000000001;5714.733333333334;15.175;7096.380666666667;5755.059;;;;;88394.12071428573;93680.8918918919;93680.8918918919;81930.34486486485;4336.879599999999;1818.888888888889;;1113.30925;4545.134;2.4836111111111117;2.4836111111111117;5008.608;1228.036;25915.0;31.799999999999997;;121.00833333333333;;;104402.1;;2923.1666666666665;106004.43000000001;3851.095;48580.0;;10.795;19939.926333333333;2687.0;2046.36;8965.956333333334;2599.9086666666667;637.3;81930.34486486485;222.7215;88.97;25.409999999999997;53.76;66004.74199999998;9644.076666666666;;19.7287;979.9333333333334;130.72393333333332;695.2423333333332;5868.233333333334;7.775;44.195;7.074999999999999;;4271.505307692308;4525.373;104402.1;2922.625;55.254999999999995;2662.32
08/23/2019;4.122;;15368.133333333333;68.65733333333333;;2789.495666666667;676.0776666666667;;44.215;;161.625;16155.5;;3105.352666666667;1328.6723333333332;37.31428571428571;15.864999999999998;4249.8460000000005;718106.3333333334;7.18;5745.666666666667;14.705;7149.511333333333;5788.013333333333;;;;;88320.18857142857;94418.00513513511;94418.00513513511;81835.7991891892;4391.92272;1822.2222222222222;;1119.15075;4621.91275;2.4813888888888886;2.4813888888888886;5077.5216666666665;1230.665;26072.0;31.450000000000003;;119.42500000000001;;;101918.3;;2855.8333333333335;104904.52350000001;3936.1425;48235.5;;10.395;20032.624333333333;2667.0;2060.1710000000003;8954.961666666666;2639.6983333333333;639.7666666666667;81835.7991891892;225.27949999999998;87.75999999999999;24.455;54.885000000000005;66386.594;9593.891333333333;;19.509800000000002;970.8666666666667;131.39056666666667;703.3136666666666;5867.066666666667;7.475;43.57;6.955;;4324.370615384615;4602.0095;101918.3;2855.75;54.095;2684.787
08/24/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/25/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/26/2019;4.1505;;15363.933333333334;69.568;;2821.4533333333334;678.2496666666667;;42.66;;161.56875;15961.5;;3138.145666666667;1325.5923333333333;37.71999999999999;15.875;4261.211666666667;718949.7333333334;7.24;5786.099999999999;14.495000000000001;7179.377;5806.795666666668;;;;;88171.6892857143;94225.31918918922;94225.31918918922;81627.4027027027;4434.73328;1822.2222222222222;;1114.377;4638.9529999999995;2.4997222222222226;2.4997222222222226;5089.926666666667;1223.7823333333333;25615.0;30.979999999999997;;121.325;;;100266.1;;2883.8333333333335;105777.90950000001;3934.21;48183.5;;9.965;20058.346666666665;2671.0;2073.646666666667;8995.915666666666;2658.602;639.1;81627.4027027027;220.7145;86.19999999999999;24.125;54.705;66409.96133333333;9653.901;;19.697185714285713;976.2333333333332;131.21873333333335;702.8983333333332;5918.733333333333;7.375;43.08;6.630000000000001;;4364.936692307692;4618.721;100266.1;2883.625;53.57;2707.583666666667
08/27/2019;4.1489;;15416.0;67.39866666666667;;2811.092;676.3956666666667;;43.355000000000004;;161.40625;16104.0;;3129.766666666667;1327.89;37.73285714285714;16.04;4250.376666666666;721964.6;7.16;5756.5;14.585;7174.095999999999;5801.405;;;;;88030.93785714285;93265.13054054056;93265.13054054056;81499.59432432432;4444.16356;1822.2222222222222;;1113.5405;4632.29625;2.3855555555555554;2.3855555555555554;5116.907666666666;1231.3736666666666;25609.0;30.939999999999998;;120.94166666666666;;;101330.7;;2866.0833333333335;105401.38225000001;3946.0125;48277.0;;9.870000000000001;20129.176666666666;2655.5;2065.2503333333334;9003.090000000002;2646.8623333333335;636.9;81499.59432432432;225.57999999999998;86.38;24.505;54.504999999999995;66821.47666666667;9646.292333333333;;19.542057142857146;977.8000000000001;131.57806666666667;702.4296666666668;5917.099999999999;7.220000000000001;43.595;7.005000000000001;;4371.118307692308;4611.7235;101330.7;2865.75;54.85;2695.9010000000003
08/28/2019;4.157;;15451.933333333334;64.55033333333334;;2811.9806666666664;674.6735;;43.975;;161.59375;16261.5;;3134.742;1330.1956666666667;37.98714285714285;16.04;4261.044666666668;722506.4333333332;7.199999999999999;5771.366666666666;14.135;7178.599499999999;5821.226333333333;;;;;87825.37857142858;93208.08108108108;93208.08108108108;81292.29486486486;4467.771080000002;1822.2222222222222;;1112.085;4642.12625;2.3591666666666673;2.3591666666666673;5101.560333333333;1224.3407499999998;25543.0;31.165;;121.34166666666665;;;102485.2;;2890.1666666666665;105677.3065;3949.33;48394.0;;9.969999999999999;20208.084000000003;2681.5;2064.211333333333;9031.018000000002;2644.327333333333;634.1333333333333;81292.29486486486;219.6125;86.37;24.75;54.825;67044.27866666667;9697.122333333335;;19.66727142857143;978.6;131.79683333333335;707.0636666666666;5897.933333333333;7.220000000000001;43.745000000000005;7.154999999999999;;4392.121307692308;4621.258;102485.2;2890.0;55.69;2698.589
08/29/2019;4.1691;;15413.075;60.737;;2811.3995;673.635;;44.625;;161.83125;16636.0;;3139.551;1329.2357499999998;38.21714285714285;16.57;4246.0665;720712.4666666667;7.43;5791.525;14.575;7155.931499999999;5838.186750000001;;;;;87820.06071428572;93054.35081081079;93054.35081081079;81374.44783783781;4459.66288;1816.9444444444443;;1109.3084999999999;4628.381;2.331428571428572;2.331428571428572;5091.002;1219.9615000000001;25615.666666666668;32.525;;118.45833333333333;;;105066.2;;2927.5833333333335;106268.37975;3925.455;48612.0;;10.3;20324.09025;2712.5;2054.191;9097.570749999999;2636.2619999999997;631.625;81374.44783783781;219.663;87.955;25.659999999999997;55.215;66962.266;9751.21475;;19.7828125;982.8000000000001;131.4375;700.09675;5960.35;7.87;45.36;7.465;;4385.087230769231;4607.841;105066.2;2927.125;56.58;2707.68575
08/30/2019;4.136;;15274.187499999998;60.07775;;2791.6495;674.02675;;45.125;;161.48625;16729.5;;3113.1372499999998;1330.4095;38.27428571428571;16.41;4200.33625;720591.175;7.6899999999999995;5749.05275;14.875;7172.97475;5786.3705;;;;;88042.25499999999;92260.42315789474;92260.42315789474;81984.54368421054;4410.301115384615;1815.7222222222222;;1103.9258;4574.2936;2.3105555555555553;2.3105555555555553;5045.597;1218.51825;25607.5;32.325;;120.35833333333333;;;105989.9;;2925.6666666666665;105872.3395;3917.6084;49218.5;;10.18;20201.742250000003;2739.0;2050.49175;9105.429;2611.3865;630.5;81984.5257894737;213.13;87.995;25.65;56.21;67158.19425000002;9789.008249999999;;19.915257142857147;986.0625;131.49996666666667;697.8665;5935.837500000001;8.115;45.82;7.890000000000001;;4336.230642857143;3189.6818000000003;105989.9;2925.125;54.995000000000005;2711.63325
08/31/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/01/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/02/2019;4.1802;;15315.8625;61.83625;;2814.70425;673.0052499999999;;44.245000000000005;;162.32777777777778;16624.0;;3142.1367500000006;1331.03225;38.07285714285714;16.45;4240.9735;723550.825;7.529999999999999;5781.527749999999;15.015;7196.29875;5824.68325;;;;;87941.20142857141;94112.42815789471;94112.42815789471;81882.47842105264;4469.95896153846;1823.75;;1103.0862;4618.8171999999995;2.323333333333333;2.323333333333333;5067.4035;1211.7684999999997;25504.5;32.75;;120.35833333333333;;;104952.7;;2903.9166666666665;105713.26100000001;3959.5124000000005;48990.5;;10.17;20282.952250000002;2772.5;2062.40525;9098.3815;2641.42825;631.575;81882.47842105264;212.0515;87.00999999999999;25.439999999999998;57.205;67184.3575;9792.751;;19.915257142857147;986.1875;131.7187;707.05675;5915.5375;8.025;46.25;7.945;;4388.9722142857145;4595.133666666667;104952.7;2903.375;54.995000000000005;2730.69475
